22.11.19;05:46:23;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:28;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:33;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:39;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:44;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:49;CD2;1;200;0,129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:54;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:46:59;CD2;1;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:04;CD2;1;200;0,177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:10;CD2;1;200;0,119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:15;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:20;CD2;1;200;0,138;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:25;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:30;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:35;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:41;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:46;CD2;1;200;0,179;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:51;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:47:56;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:01;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:07;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:12;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:17;CD2;1;200;0,136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:22;CD2;1;200;0,125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:27;CD2;1;200;0,181;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:32;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:38;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:43;CD2;1;200;0,205;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:48;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:53;CD2;1;200;0,144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:48:58;CD2;1;200;0,143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:04;CD2;1;200;0,125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:09;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:14;CD2;1;200;0,139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:19;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:24;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:29;CD2;1;200;0,111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:35;CD2;1;200;0,180;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:40;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:45;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:50;CD2;1;200;0,106;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:49:55;CD2;1;200;0,133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:00;CD2;1;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:06;CD2;1;200;0,175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:11;CD2;1;200;0,137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:16;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:21;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:26;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:31;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:37;CD2;1;200;0,185;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:42;CD2;1;200;0,145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:47;CD2;1;200;0,125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:52;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:50:57;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:02;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:08;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:13;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:18;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:23;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:28;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:34;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:39;CD2;1;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:44;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:49;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:54;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:51:59;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:05;CD2;1;200;0,133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:10;CD2;1;200;0,193;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:15;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:20;CD2;1;200;0,098;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:25;CD2;1;200;0,177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:31;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:36;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:41;CD2;1;200;0,110;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:46;CD2;1;200;0,146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:51;CD2;1;200;0,152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:52:56;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:02;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:07;CD2;1;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:12;CD2;1;200;0,192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:17;CD2;1;200;0,094;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:22;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:27;CD2;1;200;0,084;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:33;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:38;CD2;1;200;0,101;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:43;CD2;1;200;0,110;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:48;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:53;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:53:58;CD2;1;200;0,103;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:03;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:09;CD2;1;200;0,116;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:14;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:19;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:24;CD2;1;200;0,143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:29;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:34;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:40;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:45;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:50;CD2;1;200;0,145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:54:55;CD2;1;200;0,117;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:00;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:05;CD2;1;200;0,141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:11;CD2;1;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:16;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:21;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:26;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:31;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:36;CD2;1;200;0,146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:42;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:47;CD2;1;200;0,135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:52;CD2;1;200;0,135;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:55:57;CD2;1;200;0,120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:02;CD2;1;200;0,121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:07;CD2;1;200;0,085;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:12;CD2;1;200;0,122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:18;CD2;1;200;0,110;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:23;CD2;1;200;0,109;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:28;CD2;1;200;0,197;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:33;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:38;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:43;CD2;1;200;0,137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:49;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:54;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:56:59;CD2;1;200;0,141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:04;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:09;CD2;1;200;0,184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:15;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:20;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:25;CD2;1;200;0,121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:30;CD2;1;200;0,134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:35;CD2;1;200;0,123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:40;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:45;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:51;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:57:56;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:01;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:06;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:11;CD2;1;200;0,132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:17;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:22;CD2;1;200;0,096;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:27;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:32;CD2;1;200;0,127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:37;CD2;1;200;0,088;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:42;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:47;CD2;1;200;0,133;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:53;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:58:58;CD2;1;200;0,103;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:03;CD2;1;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:08;CD2;1;200;0,142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:13;CD2;1;200;0,130;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:18;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:24;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:29;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:34;CD2;1;200;0,111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:39;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:44;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:49;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;05:59:55;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:00;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:05;CD2;1;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:10;CD2;1;200;0,183;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:15;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:21;CD2;1;200;0,103;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:26;CD2;1;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:31;CD2;1;200;0,149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:36;CD2;1;200;0,148;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:41;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:46;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:51;CD2;1;200;0,189;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:00:57;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:02;CD2;1;200;0,129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:07;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:12;CD2;1;200;0,125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:17;CD2;1;200;0,176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:23;CD2;1;200;0,125;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:28;CD2;1;200;0,098;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:33;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:38;CD2;1;200;0,175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:43;CD2;1;200;0,192;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:48;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:54;CD2;1;200;0,122;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:01:59;CD2;1;200;0,176;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:04;CD2;1;200;0,178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:09;CD2;1;200;0,152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:14;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:19;CD2;1;200;0,084;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:25;CD2;1;200;0,175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:30;CD2;1;200;0,107;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:35;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:40;CD2;1;200;0,149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:45;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:50;CD2;1;200;0,134;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:02:56;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:01;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:06;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:11;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:16;CD2;1;200;0,172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:22;CD2;1;200;0,132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:27;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:32;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:37;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:42;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:47;CD2;1;200;0,168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:53;CD2;1;200;0,111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:03:58;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:03;CD2;1;200;0,131;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:08;CD2;1;200;0,107;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:13;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:18;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:24;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:29;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:34;CD2;1;200;0,142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:39;CD2;1;200;0,129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:44;CD2;1;200;0,127;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:49;CD2;1;200;0,147;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:04:55;CD2;1;200;0,172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:00;CD2;1;200;0,175;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:05;CD2;1;200;0,123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:10;CD2;1;200;0,141;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:15;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:20;CD2;1;200;0,139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:26;CD2;1;200;0,104;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:31;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:36;CD2;1;200;0,137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:41;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:46;CD2;1;200;0,178;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:51;CD2;1;200;0,145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:05:57;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:02;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:07;CD2;1;200;0,124;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:12;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:17;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:22;CD2;1;200;0,111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:28;CD2;1;200;0,132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:33;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:38;CD2;1;200;0,198;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:43;CD2;1;200;0,132;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:48;CD2;1;200;0,123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:53;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:06:59;CD2;1;200;0,184;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:04;CD2;1;200;0,204;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:09;CD2;1;200;0,177;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:14;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:19;CD2;1;200;0,190;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:25;CD2;1;200;0,115;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:30;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:35;CD2;1;200;0,129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:40;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:45;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:50;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:07:56;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:08:01;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:08:06;CD2;1;200;0,142;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
22.11.19;06:08:11;CD2;1;200;0,128;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
