20.11.19;05:16:44;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:16:49;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:16:54;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:16:59;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:04;CD2;1;200;0,152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:10;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:15;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:20;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:25;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:30;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:36;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:41;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:46;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:51;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:17:56;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:01;CD2;1;200;0,129;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:07;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:12;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:17;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:22;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:27;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:32;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:38;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:43;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:48;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:53;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:18:58;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:04;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:09;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:14;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:19;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:24;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:29;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:35;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:40;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:45;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:50;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:19:55;CD2;1;200;0,139;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:01;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:06;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:11;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:16;CD2;1;200;0,146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:21;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:26;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:32;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:37;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:42;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:47;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:52;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:20:58;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:03;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:08;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:13;CD2;1;200;0,173;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:18;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:23;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:29;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:34;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:39;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:44;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:49;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:21:55;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:00;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:05;CD2;1;200;0,123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:10;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:15;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:20;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:26;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:31;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:36;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:41;CD2;1;200;0,152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:46;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:51;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:22:57;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:02;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:07;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:12;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:17;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:23;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:28;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:33;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:38;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:43;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:48;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:54;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:23:59;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:04;CD2;1;200;0,143;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:09;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:14;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:19;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:25;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:30;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:35;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:40;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:45;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:51;CD2;1;200;0,145;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:24:56;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:01;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:06;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:11;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:16;CD2;1;200;0,172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:22;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:27;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:32;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:37;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:42;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:48;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:53;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:25:58;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:03;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:08;CD2;1;200;0,152;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:13;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:19;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:24;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:29;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:34;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:39;CD2;1;200;0,076;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:44;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:50;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:26:55;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:00;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:05;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:10;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:16;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:21;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:26;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:31;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:36;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:41;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:47;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:52;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:27:57;CD2;1;200;0,136;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:02;CD2;1;200;0,120;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:07;CD2;1;200;0,111;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:12;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:18;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:23;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:28;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:33;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:38;CD2;1;200;0,121;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:43;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:49;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:54;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:28:59;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:04;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:09;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:14;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:20;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:25;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:30;CD2;1;200;0,119;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:35;CD2;1;200;0,137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:40;CD2;1;200;0,112;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:45;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:51;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:29:56;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:01;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:06;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:11;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:17;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:22;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:27;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:32;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:37;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:42;CD2;1;200;0,169;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:48;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:53;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:30:58;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:03;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:08;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:14;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:19;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:24;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:29;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:34;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:39;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:45;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:50;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:31:55;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:00;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:05;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:11;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:16;CD2;1;200;0,172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:21;CD2;1;200;0,170;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:26;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:31;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:36;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:42;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:47;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:52;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:32:57;CD2;1;200;0,168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:02;CD2;1;200;0,149;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:08;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:13;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:18;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:23;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:28;CD2;1;200;0,150;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:33;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:39;CD2;1;200;0,171;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:44;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:49;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:54;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:33:59;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:04;CD2;1;200;0,157;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:10;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:15;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:20;CD2;1;200;0,196;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:25;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:30;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:36;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:41;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:46;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:51;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:34:56;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:01;CD2;1;200;0,123;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:07;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:12;CD2;1;200;0,146;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:17;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:22;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:27;CD2;1;200;0,155;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:33;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:38;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:43;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:48;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:53;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:35:58;CD2;1;200;0,167;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:04;CD2;1;200;0,156;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:09;CD2;1;200;0,153;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:14;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:19;CD2;1;200;0,164;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:24;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:30;CD2;1;200;0,166;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:35;CD2;1;200;0,114;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:40;CD2;1;200;0,137;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:45;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:50;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:36:55;CD2;1;200;0,168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:01;CD2;1;200;0,161;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:06;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:11;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:16;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:21;CD2;1;200;0,172;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:26;CD2;1;200;0,140;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:32;CD2;1;200;0,160;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:37;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:42;CD2;1;200;0,165;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:47;CD2;1;200;0,158;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:52;CD2;1;200;0,168;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:37:58;CD2;1;200;0,159;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:03;CD2;1;200;0,144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:08;CD2;1;200;0,174;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:13;CD2;1;200;0,162;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:18;CD2;1;200;0,163;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:23;CD2;1;200;0,144;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:29;CD2;1;200;0,154;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
20.11.19;05:38:34;CD2;1;200;0,151;https://xx.xx.xx.xx/absiscloud/acstatic/Alive.html
